25.24749999999999
14.559199999999997
13.250699999999995
12.768999999999995
15.4225
13.542399999999997
11.115599999999993
11.224399999999992
22.066699999999983
17.007799999999992
17.152599999999996
14.60909999999999
17.646499999999996
14.969799999999994
14.187599999999996
12.584599999999991
23.501499999999982
18.17819999999999
18.187899999999992
15.595199999999995
18.685699999999986
16.868999999999993
15.4872
13.071399999999997
11.963700000000001
6.396399999999999
2.2463999999999973
9.099199999999994
3.448400000000001
10.00819999999999
3.5788000000000038
6.5363
22.823899999999977
17.890599999999992
8.228099999999994
12.926499999999994
3.652499999999997
16.493999999999993
2.737700000000004
8.610399999999995
20.041099999999993
23.42549999999999
5.795800000000006
17.348899999999993
2.7309
22.780999999999967
1.6872999999999994
7.061700000000007
14.814199999999996
14.248999999999992
12.96359999999999
16.922699999999992
16.399799999999995
13.557899999999995
19.33339999999999
19.59149999999999
18.68389999999999
16.881799999999995
16.123899999999995
13.889099999999992
13.699499999999995
12.191399999999996
9.4915
18.57349999999999
16.813699999999997
13.814899999999996
21.074599999999986
18.767799999999987
16.57849999999999
16.167500000000004
15.733100000000002
12.662099999999993
13.071399999999997
12.584599999999991
11.224399999999992
16.868999999999993
14.969799999999994
13.542399999999997
18.17819999999999
17.007799999999992
14.559199999999997
15.595199999999995
14.60909999999999
12.768999999999995
7.061700000000007
8.610399999999995
6.5363
22.780999999999967
16.493999999999993
10.00819999999999
23.42549999999999
17.890599999999992
6.396399999999999
17.348899999999993
12.926499999999994
9.099199999999994
9.022299999999996
10.133199999999995
8.949599999999997
10.608099999999995
10.583099999999995
9.332899999999997
16.48689999999999
17.24829999999999
13.413399999999989
10.135799999999994
10.734899999999996
9.189999999999996
8.524500000000003
7.787400000000003
7.408700000000002
9.685500000000003
9.2445
8.280500000000002
15.882899999999989
16.104699999999987
10.168000000000003
8.583600000000002
9.2064
7.8393000000000015
